"ML"|No |"64460325"|"120445256"
"CL"|Yes|"64460222"|"120445086"
"CH"|Yes|"64460011"|"120444661"
"CL"|No |"64459968"|"120444557"
"SC"|No |"64459968"|"120444558"
"CH"|Yes|"64459968"|"120444559"
"SM"|Yes|"64460158"|"120444968"
"SC-SM"|No |"64460158"|"120444969"
"SC"|Yes|"64460340"|"120445288"
"CL"|No |"64460340"|"120445289"
"SC-SM"|Yes|"64460157"|"120444966"
"SM"|No |"64460157"|"120444967"
"CL"|No |"64459939"|"120444494"
"GC"|No |"64459939"|"120444495"
"SC"|No |"64459939"|"120444496"
"CL"|No |"64460303"|"120445222"
"ML"|No |"64460303"|"120445223"
"CL-ML"|Yes|"64460303"|"120445224"
"CL"|Yes|"64460266"|"120445159"
"SC"|No |"64460266"|"120445160"
"CL-ML"|No |"64459915"|"120444437"
"ML"|No |"64459915"|"120444438"
"SC-SM"|No |"64459915"|"120444439"
"SM"|Yes|"64459915"|"120444440"
"SC-SM"|Yes|"64460105"|"120444858"
"CL-ML"|No |"64460105"|"120444859"
"SM"|No |"64460105"|"120444860"
"CL"|Yes|"64460229"|"120445096"
"CH"|Yes|"64460347"|"120445301"
"CL"|No |"64460347"|"120445302"
"CH"|Yes|"64460010"|"120444660"
"CL"|Yes|"64460255"|"120445139"
"SM"|Yes|"64460329"|"120445263"
"CL-ML"|No |"64460329"|"120445264"
"CL"|Yes|"64460126"|"120444902"
"CH"|No |"64460126"|"120444903"
"MH"|No |"64460126"|"120444904"
"SP-SM"|No |"64459928"|"120444467"
"SM"|Yes|"64459928"|"120444468"
"ML"|Yes|"64460168"|"120444985"
"SM"|No |"64460168"|"120444986"
"CL"|No |"64460358"|"120445322"
"CH"|No |"64460358"|"120445323"
"CL"|No |"64460001"|"120444637"
"SC"|No |"64460001"|"120444638"
"CH"|Yes|"64460001"|"120444639"
"GM"|No |"64460366"|"120445342"
"SM"|No |"64460366"|"120445343"
"SC-SM"|No |"64460366"|"120445344"
"GP-GM"|No |"64460366"|"120445345"
"CH"|Yes|"64460074"|"120444810"
"CL"|No |"64460074"|"120444811"
"CL"|Yes|"64459989"|"120444609"
"CH"|No |"64459907"|"120444421"
"CL"|Yes|"64459907"|"120444422"
"CL"|Yes|"64460116"|"120444879"
"CH"|No |"64460116"|"120444880"
"CH"|No |"64459904"|"120444413"
"CL"|Yes|"64459904"|"120444414"
"ML"|No |"64460207"|"120445061"
"SM"|Yes|"64460207"|"120445062"
"SC-SM"|No |"64459990"|"120444610"
"SM"|Yes|"64459990"|"120444611"
"SC"|No |"64459957"|"120444536"
"CL"|Yes|"64459957"|"120444537"
"SM"|No |"64460196"|"120445041"
"CL"|No |"64460196"|"120445042"
"CL-ML"|Yes|"64460196"|"120445043"
"ML"|No |"64460196"|"120445044"
"CH"|Yes|"64460233"|"120445100"
