0|15|30|203|203|203|"Wet"|"223113387"|"139576810"
0|0|0|0|15|30|"Moist"|"223112827"|"139575826"
0|15|30|203|203|203|"Wet"|"223112827"|"139575827"
0|15|38|203|203|203|"Wet"|"223113128"|"139576393"
0|0|0|0|15|38|"Moist"|"223113128"|"139576392"
10|18|23|203|203|203|"Wet"|"223115028"|"139579810"
0|0|0|10|18|23|"Moist"|"223115028"|"139579809"
0|0|0|203|203|203|"Moist"|"223113545"|"139577086"
0|0|0|0|15|30|"Moist"|"223115339"|"139580431"
0|15|30|203|203|203|"Moist"|"223115339"|"139580432"
0|0|0|0|15|30|"Moist"|"223112814"|"139575800"
0|15|30|203|203|203|"Wet"|"223112814"|"139575801"
0|0|0|0|15|23|"Moist"|"223114452"|"139578695"
0|15|23|203|203|203|"Wet"|"223114452"|"139578696"
0|0|0|0|15|30|"Moist"|"223112252"|"139574664"
0|15|30|203|203|203|"Wet"|"223112252"|"139574665"
0|0|0|10|15|23|"Moist"|"223113058"|"139576252"
10|15|23|203|203|203|"Moist"|"223113058"|"139576253"
0|0|0|0|15|23|"Moist"|"223114737"|"139579215"
0|15|23|203|203|203|"Moist"|"223114737"|"139579216"
0|0|0|61|76|91|"Moist"|"223114233"|"139578281"
61|76|91|203|203|203|"Moist"|"223114233"|"139578282"
0|0|0|10|15|23|"Moist"|"223114104"|"139578023"
10|15|23|203|203|203|"Wet"|"223114104"|"139578024"
0|0|0|203|203|203|"Moist"|"223113302"|"139576673"
0|0|0|0|15|30|"Moist"|"223113173"|"139576470"
0|15|30|203|203|203|"Moist"|"223113173"|"139576471"
0|0|0|0|0|23|"Moist"|"223112256"|"139574672"
0|0|23|203|203|203|"Wet"|"223112256"|"139574673"
0|0|0|203|203|203|"Moist"|"223114651"|"139579074"
30|36|61|183|183|183|"Wet"|"223115536"|"139580759"
0|0|0|30|36|61|"Moist"|"223115536"|"139580760"
0|0|0|61|90|125|"Moist"|"223114579"|"139578949"
61|90|125|203|203|203|"Moist"|"223114579"|"139578950"
0|0|0|0|0|23|"Moist"|"223113934"|"139577727"
0|0|23|203|203|203|"Moist"|"223113934"|"139577728"
0|0|0|0|15|23|"Moist"|"223114262"|"139578339"
0|15|23|203|203|203|"Wet"|"223114262"|"139578340"
0|0|0|0|15|30|"Moist"|"223114925"|"139579591"
0|15|30|203|203|203|"Wet"|"223114925"|"139579592"
0|0|0|0|15|23|"Moist"|"223115368"|"139580489"
