"Loamy coarse sand"||"126291501"|"128453589"
"Clay"||"126292546"|"128454490"
"Silt loam"||"126289929"|"128453933"
"Loam"||"126289966"|"128453444"
"Clay"||"126292058"|"128455255"
"Silt loam"||"126290051"|"128453294"
"Sandy loam"||"126293411"|"128456083"
"Silty clay loam"||"126290203"|"128454065"
"Silty clay loam"||"126292520"|"128455029"
"Silt loam"||"126290454"|"128456388"
|"Bedrock"|"126290235"|"128456493"
"Silty clay"||"126292923"|"128456350"
"Silt loam"||"126293113"|"128454891"
"Silt loam"||"126291121"|"128455531"
"Sandy clay loam"||"126291835"|"128453529"
"Clay loam"||"126292510"|"128454950"
"Silt loam"||"126292813"|"128454908"
"Silty clay loam"||"126293057"|"128455701"
"Loamy fine sand"||"126291257"|"128453835"
"Silt loam"||"126292279"|"128456464"
"Silty clay loam"||"126291165"|"128454625"
"Clay"||"126292352"|"128455641"
"Loamy sand"||"126291379"|"128453407"
"Sandy clay loam"||"126292063"|"128453955"
"Silt loam"||"126292755"|"128455091"
"Clay"||"126292416"|"128453592"
"Silt loam"||"126290102"|"128453299"
"Silt loam"||"126291113"|"128455530"
|"Bedrock"|"126290186"|"128454356"
"Clay loam"||"126290094"|"128452735"
"Loamy fine sand"||"126291804"|"128453945"
"Silty clay loam"||"126293239"|"128454735"
"Fine sandy loam"||"126290992"|"128453689"
"Sandy loam"||"126291498"|"128456429"
"Silt loam"||"126290175"|"128455896"
"Loam"||"126293344"|"128454569"
"Silty clay loam"||"126292512"|"128454522"
"Silty clay"||"126290543"|"128456279"
"Silt loam"||"126293386"|"128455889"
"Silty clay loam"||"126292828"|"128454155"
"Silty clay loam"||"126293228"|"128454025"
"Loam"||"126293678"|"128454121"
"Silt loam"||"126293789"|"128455840"
"Silt loam"||"126292656"|"128455493"
"Clay"||"126291916"|"128452930"
"Silty clay"||"126290212"|"128452720"
"Coarse sandy loam"||"126293144"|"128453148"
"Clay loam"||"126292961"|"128454793"
"Loam"||"126290540"|"128453579"
"Silt loam"||"126292255"|"128455489"
"Silt loam"||"126292273"|"128455199"
"Loam"||"126293545"|"128456203"
"Clay loam"||"126292499"|"128456555"
"Sandy clay loam"||"126290854"|"128456335"
"Loam"||"126291209"|"128454042"
"Sandy loam"||"126290274"|"128453241"
